data.co,data.co2,data.formaldehyde,data.humidity,data.pm1,data.pm10,data.pm25,data.temperature,timestamp
1,743,0,55,22,31,28,32,10-01-2023 20:56
1,745,0,55,22,31,28,32,10-01-2023 21:00
1,742,0,55,24,34,30,32,10-01-2023 21:04
1,747,0,55,24,34,30,32,10-01-2023 21:04
1,747,0,55,24,34,30,32,10-01-2023 21:08
1,749,0,55,26,36,32,32,10-01-2023 21:10
1,745,0,55,24,34,30,32,10-01-2023 21:12
1,747,0,55,26,37,33,32,10-01-2023 21:14
1,750,0,55,26,36,32,32,10-01-2023 21:14
1,755,0,55,22,31,28,32,10-01-2023 21:18
1,751,0,55,24,34,30,32,10-01-2023 21:18
1,747,0,55,26,36,32,32,10-01-2023 21:22
1,747,0,55,24,34,30,32,10-01-2023 21:22
1,747,0,55,26,36,32,32,10-01-2023 21:26
1,745,0,55,25,35,31,32,10-01-2023 21:26
1,748,0,55,25,35,31,32,10-01-2023 21:30
1,745,0,55,26,36,32,32,10-01-2023 21:30
1,747,0,55,25,35,31,32,10-01-2023 21:34
1,743,0,55,26,36,32,32,10-01-2023 21:36
1,759,0,55,26,36,32,32,10-01-2023 21:38
1,747,0,55,25,35,31,32,10-01-2023 21:40
1,745,0,55,26,36,32,32,10-01-2023 21:40
1,758,0,55,25,35,31,32,10-01-2023 21:44
1,751,0,55,24,34,30,32,10-01-2023 21:44
1,748,0,55,26,36,32,32,10-01-2023 21:48
1,743,0,55,26,36,32,32,10-01-2023 21:48
1,745,0,55,26,36,32,32,10-01-2023 21:52
1,745,0,55,25,35,31,32,10-01-2023 21:52
1,742,0,55,25,35,31,32,10-01-2023 21:56
1,741,0,55,26,36,32,32,10-01-2023 21:56
1,735,0,55,27,38,34,32,10-01-2023 22:00
1,729,0,55,25,35,31,32,10-01-2023 22:02
1,732,0,55,24,34,30,32,10-01-2023 22:06
1,734,0,55,26,36,32,32,10-01-2023 22:06
1,723,0,55,26,37,33,32,10-01-2023 22:10
1,722,0,55,25,35,31,32,10-01-2023 22:10
1,724,0,55,26,37,33,32,10-01-2023 22:12
1,724,0,55,25,35,31,32,10-01-2023 22:16
1,716,0,55,25,35,31,32,10-01-2023 22:18
1,717,0,55,26,36,32,32,10-01-2023 22:20
1,716,0,55,26,37,33,32,10-01-2023 22:22
1,712,0,55,26,36,32,32,10-01-2023 22:24
1,707,0,55,27,38,34,32,10-01-2023 22:24
1,710,0,55,26,37,33,32,10-01-2023 22:28
1,709,0,55,26,36,32,32,10-01-2023 22:28
1,705,0,55,26,37,33,32,10-01-2023 22:32
1,700,0,55,26,37,33,32,10-01-2023 22:32
1,696,0,55,26,36,32,32,10-01-2023 22:34
1,696,0,55,27,38,34,32,10-01-2023 22:38
1,698,0,55,26,36,32,32,10-01-2023 22:38
1,693,0,55,26,36,32,32,10-01-2023 22:42
1,690,0,55,25,35,31,32,10-01-2023 22:42
1,686,0,55,26,36,32,32,10-01-2023 22:46
1,685,0,55,26,37,33,32,10-01-2023 22:46
1,686,0,55,28,39,35,32,10-01-2023 22:50
1,687,0,55,26,37,33,32,10-01-2023 22:50
1,686,0,55,26,37,33,32,10-01-2023 22:52
1,681,0,55,26,37,33,32,10-01-2023 22:56
1,680,0,55,26,37,33,32,10-01-2023 22:56
1,680,0,55,27,38,34,32,10-01-2023 23:00
1,678,0,55,26,37,33,32,10-01-2023 23:04
1,675,0,55,26,36,32,32,10-01-2023 23:06
1,673,0,55,27,38,34,32,10-01-2023 23:08
1,671,0,55,26,36,32,32,10-01-2023 23:08
1,669,0,55,26,36,32,32,10-01-2023 23:12
1,670,0,55,26,36,32,32,10-01-2023 23:12
1,671,0,56,26,36,32,32,10-01-2023 23:16
1,668,0,55,27,38,34,32,10-01-2023 23:16
1,659,0,55,26,37,33,32,10-01-2023 23:20
1,664,0,56,26,37,33,32,10-01-2023 23:20
1,661,0,56,25,35,31,32,10-01-2023 23:22
1,659,0,55,26,36,32,32,10-01-2023 23:26
1,660,0,55,27,38,34,32,10-01-2023 23:26
1,653,0,56,26,37,33,32,10-01-2023 23:30
1,656,0,55,26,37,33,32,10-01-2023 23:30
1,649,0,55,26,36,32,32,10-01-2023 23:34
1,651,0,56,28,39,35,32,10-01-2023 23:34
1,645,0,55,27,38,34,32,10-01-2023 23:38
1,647,0,55,27,38,34,32,10-01-2023 23:38
1,647,0,55,28,39,35,32,10-01-2023 23:42
1,645,0,55,27,38,34,32,10-01-2023 23:42
1,642,0,55,26,37,33,32,10-01-2023 23:46
1,637,0,55,27,38,34,32,10-01-2023 23:46
1,636,0,55,29,40,36,32,10-01-2023 23:50
1,634,0,56,28,39,35,32,10-01-2023 23:50
1,634,0,55,27,38,34,32,10-01-2023 23:52
1,632,0,55,26,37,33,32,10-01-2023 23:56
1,631,0,55,28,39,35,32,10-01-2023 23:56
1,626,0,56,27,38,34,32,11-01-2023 00:00
1,631,0,55,26,37,33,32,11-01-2023 00:02
1,627,0,56,29,40,36,32,11-01-2023 00:06
1,627,0,56,27,38,34,32,11-01-2023 00:06
1,623,0,56,26,37,33,32,11-01-2023 00:10
1,623,0,56,29,40,36,32,11-01-2023 00:10
1,620,0,56,28,39,35,32,11-01-2023 00:14
1,623,0,56,26,37,33,32,11-01-2023 00:14
1,619,0,55,27,38,34,32,11-01-2023 00:18
1,616,0,56,28,39,35,32,11-01-2023 00:18
1,610,0,55,26,36,32,32,11-01-2023 00:22
1,614,0,56,26,37,33,32,11-01-2023 00:22
1,611,0,56,28,39,35,32,11-01-2023 00:26
1,612,0,56,28,39,35,32,11-01-2023 00:26
1,605,0,56,27,38,34,32,11-01-2023 00:30
1,609,0,56,27,38,34,32,11-01-2023 00:30
1,605,0,56,28,39,35,32,11-01-2023 00:34
1,607,0,56,29,40,36,32,11-01-2023 00:36
1,600,0,55,27,38,34,32,11-01-2023 00:36
1,600,0,56,26,37,33,32,11-01-2023 00:40
1,600,0,56,30,41,37,32,11-01-2023 00:40
1,597,0,56,29,40,36,32,11-01-2023 00:44
1,598,0,56,26,37,33,32,11-01-2023 00:44
1,593,0,56,30,41,37,32,11-01-2023 00:48
1,594,0,56,30,41,37,32,11-01-2023 00:48
1,592,0,56,26,37,33,32,11-01-2023 00:52
1,591,0,55,29,40,36,32,11-01-2023 00:52
1,591,0,56,28,39,35,32,11-01-2023 00:56
1,592,0,56,28,39,35,32,11-01-2023 00:56
1,587,0,56,30,41,37,32,11-01-2023 01:00
1,586,0,56,30,41,37,32,11-01-2023 01:02
1,585,0,56,30,41,37,32,11-01-2023 01:06
1,581,0,56,29,40,36,32,11-01-2023 01:06
1,578,0,56,28,39,35,32,11-01-2023 01:10
1,578,0,56,28,39,35,32,11-01-2023 01:10
1,576,0,56,28,39,35,32,11-01-2023 01:14
1,572,0,56,30,41,37,32,11-01-2023 01:14
1,575,0,56,30,41,37,32,11-01-2023 01:18
1,575,0,56,29,40,36,32,11-01-2023 01:20
1,574,0,56,28,39,35,32,11-01-2023 01:22
1,574,0,56,29,40,36,32,11-01-2023 01:22
1,574,0,56,28,39,35,32,11-01-2023 01:26
1,573,0,56,30,41,37,32,11-01-2023 01:28
1,569,0,56,30,41,37,32,11-01-2023 01:28
1,565,0,56,29,40,36,32,11-01-2023 01:32
1,567,0,56,28,39,35,32,11-01-2023 01:32
1,565,0,56,30,41,37,32,11-01-2023 01:36
1,566,0,56,31,44,39,32,11-01-2023 01:36
1,567,0,56,30,41,37,32,11-01-2023 01:40
1,566,0,56,28,39,35,32,11-01-2023 01:40
1,563,0,56,30,41,37,32,11-01-2023 01:44
1,561,0,56,30,41,37,32,11-01-2023 01:46
1,561,0,56,30,41,37,32,11-01-2023 01:48
1,555,0,56,28,39,35,32,11-01-2023 01:50
1,558,0,56,30,41,37,32,11-01-2023 01:52
1,557,0,56,29,40,36,32,11-01-2023 01:54
1,557,0,56,31,43,38,32,11-01-2023 01:54
1,552,0,56,30,41,37,32,11-01-2023 01:58
1,552,0,56,30,41,37,32,11-01-2023 01:58
1,551,0,56,30,41,37,32,11-01-2023 02:04
1,550,0,56,30,41,37,32,11-01-2023 02:04
1,547,0,56,31,44,39,32,11-01-2023 02:08
1,548,0,56,30,41,37,32,11-01-2023 02:08
1,545,0,56,29,40,36,32,11-01-2023 02:12
1,544,0,56,32,45,40,32,11-01-2023 02:14
1,549,0,56,30,41,37,32,11-01-2023 02:14
1,541,0,56,31,44,39,32,11-01-2023 02:18
1,547,0,56,32,45,40,32,11-01-2023 02:18
1,540,0,56,30,41,37,32,11-01-2023 02:22
1,541,0,56,33,46,41,32,11-01-2023 02:22
1,540,0,56,31,44,39,32,11-01-2023 02:26
1,540,0,56,32,45,40,32,11-01-2023 02:26
1,538,0,56,32,45,40,32,11-01-2023 02:30
1,536,0,56,32,45,40,32,11-01-2023 02:32
1,539,0,56,31,43,38,32,11-01-2023 02:32
1,534,0,56,30,41,37,32,11-01-2023 02:36
1,534,0,56,32,45,40,32,11-01-2023 02:36
1,535,0,56,32,45,40,32,11-01-2023 02:40
1,534,0,56,34,47,42,32,11-01-2023 02:40
1,532,0,56,31,44,39,32,11-01-2023 02:44
1,533,0,56,33,46,41,32,11-01-2023 02:44
1,530,0,56,32,45,40,32,11-01-2023 02:48
1,530,0,56,31,43,38,32,11-01-2023 02:48
1,531,0,56,30,41,37,32,11-01-2023 02:52
1,527,0,56,31,43,38,32,11-01-2023 02:52
1,524,0,56,31,43,38,32,11-01-2023 02:56
1,526,0,56,31,43,38,32,11-01-2023 02:56
1,527,0,56,31,43,38,32,11-01-2023 03:00
1,523,0,56,33,46,41,32,11-01-2023 03:04
1,525,0,56,33,46,41,32,11-01-2023 03:04
1,522,0,56,32,45,40,32,11-01-2023 03:08
1,518,0,56,34,47,42,32,11-01-2023 03:08
1,518,0,56,32,45,40,32,11-01-2023 03:12
1,518,0,56,33,46,41,32,11-01-2023 03:12
1,516,0,56,31,44,39,32,11-01-2023 03:16
1,513,0,56,34,47,42,32,11-01-2023 03:16
1,514,0,56,33,46,41,32,11-01-2023 03:20
1,511,0,56,32,45,40,32,11-01-2023 03:20
1,513,0,56,33,46,41,32,11-01-2023 03:24
1,516,0,56,33,46,41,32,11-01-2023 03:24
1,509,0,56,34,47,42,32,11-01-2023 03:28
1,511,0,56,34,47,42,32,11-01-2023 03:28
1,511,0,56,33,46,41,32,11-01-2023 03:32
1,511,0,56,33,46,41,32,11-01-2023 03:34
1,509,0,56,32,45,40,32,11-01-2023 03:36
1,511,0,56,33,46,41,32,11-01-2023 03:36
1,504,0,56,34,47,42,32,11-01-2023 03:40
1,509,0,56,34,47,42,32,11-01-2023 03:42
1,509,0,56,34,47,42,32,11-01-2023 03:44
1,506,0,56,36,51,45,32,11-01-2023 03:46
1,503,0,56,35,48,43,32,11-01-2023 03:48
1,506,0,56,34,47,42,32,11-01-2023 03:50
1,505,0,56,34,47,42,32,11-01-2023 03:52
1,501,0,56,34,47,42,32,11-01-2023 03:54
1,504,0,56,32,45,40,32,11-01-2023 03:56
1,500,0,56,33,46,41,32,11-01-2023 03:58
1,500,0,56,34,47,42,32,11-01-2023 03:58
1,500,0,56,32,45,40,32,11-01-2023 04:04
1,502,0,56,35,49,43,32,11-01-2023 04:04
1,498,0,56,34,47,42,32,11-01-2023 04:08
1,495,0,56,34,47,42,32,11-01-2023 04:08
1,497,0,56,33,46,41,32,11-01-2023 04:12
1,498,0,56,34,47,42,32,11-01-2023 04:12
1,496,0,56,35,49,44,32,11-01-2023 04:16
1,498,0,56,31,44,39,32,11-01-2023 04:16
1,490,0,56,35,48,43,32,11-01-2023 04:20
1,493,0,56,34,47,42,32,11-01-2023 04:20
1,492,0,56,35,48,43,32,11-01-2023 04:22
1,491,0,56,35,48,43,32,11-01-2023 04:26
1,489,0,56,35,48,43,32,11-01-2023 04:26
1,489,0,56,36,51,45,32,11-01-2023 04:30
1,493,0,56,35,48,43,32,11-01-2023 04:30
1,487,0,56,37,52,46,32,11-01-2023 04:34
1,484,0,56,35,48,43,32,11-01-2023 04:34
1,489,0,56,35,48,43,32,11-01-2023 04:38
1,488,0,56,35,48,43,32,11-01-2023 04:38
1,488,0,56,35,50,44,32,11-01-2023 04:42
1,486,0,56,36,51,45,32,11-01-2023 04:42
1,483,0,56,35,48,43,32,11-01-2023 04:46
1,487,0,56,35,49,44,32,11-01-2023 04:48
1,482,0,56,33,46,41,32,11-01-2023 04:50
1,484,0,56,35,48,43,32,11-01-2023 04:52
1,483,0,56,36,51,45,32,11-01-2023 04:54
1,482,0,56,35,49,43,32,11-01-2023 04:54
1,484,0,56,35,48,43,32,11-01-2023 04:58
1,478,0,56,35,49,44,32,11-01-2023 05:00
1,484,0,56,35,48,43,32,11-01-2023 05:02
1,485,0,56,37,52,46,32,11-01-2023 05:06
1,483,0,56,36,51,45,32,11-01-2023 05:06
1,478,0,56,35,49,44,32,11-01-2023 05:10
1,480,0,56,35,49,44,32,11-01-2023 05:10
1,478,0,56,35,49,44,32,11-01-2023 05:14
1,479,0,56,36,51,45,32,11-01-2023 05:14
1,480,0,56,36,51,45,32,11-01-2023 05:18
1,474,0,56,35,48,43,32,11-01-2023 05:20
1,475,0,56,36,51,45,32,11-01-2023 05:22
1,479,0,56,35,49,44,32,11-01-2023 05:24
1,476,0,56,35,48,43,32,11-01-2023 05:26
1,476,0,56,35,48,43,32,11-01-2023 05:28
1,477,0,56,35,50,44,32,11-01-2023 05:30
1,473,0,56,36,51,45,32,11-01-2023 05:32
1,475,0,56,35,48,43,32,11-01-2023 05:34
1,469,0,56,35,49,44,32,11-01-2023 05:34
1,475,0,56,35,48,43,32,11-01-2023 05:38
1,474,0,56,37,52,46,32,11-01-2023 05:38
1,473,0,56,37,52,46,32,11-01-2023 05:42
1,474,0,56,36,51,45,32,11-01-2023 05:42
1,471,0,56,36,51,45,32,11-01-2023 05:46
1,469,0,56,36,51,45,32,11-01-2023 05:48
1,472,0,56,37,52,46,32,11-01-2023 05:50
1,468,0,56,35,50,44,32,11-01-2023 05:52
1,469,0,56,35,48,43,32,11-01-2023 05:54
1,468,0,56,35,49,44,32,11-01-2023 05:56
1,468,0,56,38,53,47,32,11-01-2023 05:56
1,468,0,56,37,52,46,32,11-01-2023 06:00
1,470,0,56,35,49,44,32,11-01-2023 06:02
1,465,0,56,35,50,44,32,11-01-2023 06:06
1,465,0,56,36,51,45,32,11-01-2023 06:08
1,467,0,56,35,49,44,32,11-01-2023 06:08
1,468,0,56,35,49,44,32,11-01-2023 06:12
1,467,0,56,39,54,48,32,11-01-2023 06:12
1,462,0,56,36,51,45,32,11-01-2023 06:16
1,466,0,56,36,51,45,32,11-01-2023 06:16
1,467,0,56,36,51,45,32,11-01-2023 06:20
1,466,0,56,34,47,42,32,11-01-2023 06:20
1,462,0,56,38,53,47,32,11-01-2023 06:24
1,459,0,56,35,49,44,32,11-01-2023 06:24
1,461,0,56,36,51,45,32,11-01-2023 06:28
1,466,0,56,35,49,44,32,11-01-2023 06:28
1,462,0,56,37,52,46,32,11-01-2023 06:32
1,463,0,56,36,51,45,32,11-01-2023 06:32
1,459,0,56,35,49,44,32,11-01-2023 06:36
1,463,0,56,35,49,44,32,11-01-2023 06:36
1,463,0,56,36,51,45,32,11-01-2023 06:40
1,463,0,56,36,51,45,32,11-01-2023 06:40
1,454,0,56,35,50,44,32,11-01-2023 06:44
1,454,0,56,35,48,43,32,11-01-2023 06:46
1,461,0,56,37,52,46,32,11-01-2023 06:46
1,462,0,56,34,47,42,32,11-01-2023 06:50
1,468,0,56,36,51,45,32,11-01-2023 06:50
1,459,0,56,36,51,45,32,11-01-2023 06:54
1,456,0,56,35,49,44,32,11-01-2023 06:54
1,451,0,57,36,51,45,32,11-01-2023 06:58
1,459,0,56,36,51,45,32,11-01-2023 06:58
1,456,0,56,38,53,47,32,11-01-2023 07:02
1,454,0,56,36,51,45,32,11-01-2023 07:04
1,454,0,56,39,54,48,32,11-01-2023 07:08
1,453,0,57,37,52,46,32,11-01-2023 07:08
1,454,0,56,36,51,45,32,11-01-2023 07:12
1,448,0,57,37,52,46,32,11-01-2023 07:12
1,452,0,56,35,49,44,32,11-01-2023 07:16
1,456,0,57,39,54,48,32,11-01-2023 07:16
1,440,0,56,39,54,48,32,11-01-2023 07:20
1,453,0,56,36,51,45,32,11-01-2023 07:22
1,454,0,56,38,53,47,32,11-01-2023 07:22
1,455,0,57,37,52,46,32,11-01-2023 07:26
1,456,0,57,252,0,0,32,11-01-2023 07:28
1,448,0,56,35,49,44,32,11-01-2023 07:28
1,449,0,57,37,52,46,32,11-01-2023 07:32
1,447,0,56,34,47,42,32,11-01-2023 07:32
1,449,0,56,35,49,44,32,11-01-2023 07:34
1,452,0,56,36,51,45,32,11-01-2023 07:38
1,452,0,56,35,49,44,32,11-01-2023 07:38
1,443,0,56,38,53,47,32,11-01-2023 07:42
1,444,0,57,39,54,48,32,11-01-2023 07:42
1,444,0,56,36,51,45,32,11-01-2023 07:44
1,445,0,56,36,51,45,32,11-01-2023 07:48
1,446,0,56,37,52,46,32,11-01-2023 07:50
1,0,0,57,36,51,45,32,11-01-2023 07:50
1,0,0,57,35,49,44,32,11-01-2023 07:54
1,445,0,57,37,52,46,32,11-01-2023 07:56
1,0,0,57,37,52,46,32,11-01-2023 07:56
1,446,0,56,36,51,45,32,11-01-2023 08:00
1,447,0,57,37,52,46,32,11-01-2023 08:02
1,447,0,56,37,52,46,32,11-01-2023 08:06
1,450,0,56,37,52,46,32,11-01-2023 08:06
1,0,0,56,36,51,45,32,11-01-2023 08:08
1,441,0,57,35,48,43,32,11-01-2023 08:12
1,0,0,56,36,51,45,32,11-01-2023 08:14
1,445,0,57,37,52,46,32,11-01-2023 08:14
1,0,0,56,38,53,47,32,11-01-2023 08:18
1,446,0,56,36,51,45,32,11-01-2023 08:20
1,0,0,57,37,52,46,32,11-01-2023 08:20
1,0,0,56,38,53,47,32,11-01-2023 08:22
1,445,0,56,37,52,46,32,11-01-2023 08:26
1,444,0,56,38,53,47,32,11-01-2023 08:28
1,441,0,56,38,53,47,32,11-01-2023 08:28
1,445,0,56,36,51,45,32,11-01-2023 08:32
1,445,0,56,40,55,49,32,11-01-2023 08:32
1,447,0,57,36,51,45,32,11-01-2023 08:36
1,0,0,56,38,53,47,32,11-01-2023 08:38
1,0,0,56,38,53,47,32,11-01-2023 08:38
1,441,0,56,37,52,46,32,11-01-2023 08:42
1,444,0,57,35,49,44,32,11-01-2023 08:44
1,448,0,56,36,51,45,32,11-01-2023 08:44
1,438,0,56,35,48,43,32,11-01-2023 08:46
1,441,0,56,35,48,43,32,11-01-2023 08:48
1,449,0,56,36,51,45,32,11-01-2023 08:52
1,447,0,56,39,54,48,32,11-01-2023 08:52
1,446,0,56,37,52,46,32,11-01-2023 08:56
1,447,0,56,40,56,50,32,11-01-2023 08:58
1,448,0,56,39,54,48,32,11-01-2023 08:58
1,450,0,56,39,54,48,32,11-01-2023 09:04
1,454,0,56,42,58,52,32,11-01-2023 09:04
1,453,0,56,40,55,49,32,11-01-2023 09:08
1,455,0,56,40,55,49,32,11-01-2023 09:08
1,452,0,55,36,51,45,32,11-01-2023 09:12
1,453,0,56,40,56,50,32,11-01-2023 09:12
1,467,0,55,38,53,47,32,11-01-2023 09:16
1,471,0,55,37,52,46,32,11-01-2023 09:18
1,470,0,55,36,51,45,32,11-01-2023 09:18
1,468,0,55,34,47,42,32,11-01-2023 09:22
1,475,0,56,36,51,45,32,11-01-2023 09:22
1,481,0,56,35,48,43,32,11-01-2023 09:26
1,483,0,56,36,51,45,32,11-01-2023 09:26
1,478,0,57,33,46,41,32,11-01-2023 09:30
1,482,0,57,34,47,42,32,11-01-2023 09:30
1,473,0,56,32,45,40,32,11-01-2023 09:34
1,476,0,56,34,47,42,32,11-01-2023 09:34
1,469,0,56,32,45,40,32,11-01-2023 09:38
1,466,0,56,32,45,40,32,11-01-2023 09:38
1,466,0,56,32,45,40,32,11-01-2023 09:42
1,465,0,56,31,44,39,32,11-01-2023 09:42
1,474,0,56,31,43,38,32,11-01-2023 09:46
1,481,0,56,30,41,37,32,11-01-2023 09:48
1,480,0,56,31,44,39,32,11-01-2023 09:48
1,485,0,56,31,43,38,32,11-01-2023 09:52
1,484,0,56,31,43,38,32,11-01-2023 09:52
1,492,0,56,30,41,37,32,11-01-2023 09:56
1,492,0,55,28,39,35,32,11-01-2023 09:56
1,505,0,55,30,41,37,32,11-01-2023 10:00
1,499,0,56,26,37,33,31,11-01-2023 10:04
1,503,0,56,29,40,36,32,11-01-2023 10:04
1,505,0,56,29,40,36,32,11-01-2023 10:08
1,511,0,56,29,40,36,31,11-01-2023 10:08
1,508,0,56,30,41,37,31,11-01-2023 10:12
1,509,0,56,30,41,37,32,11-01-2023 10:12
1,530,0,55,29,40,36,32,11-01-2023 10:16
1,533,0,55,31,43,38,32,11-01-2023 10:16
1,516,0,55,28,39,35,32,11-01-2023 10:20
1,522,0,55,27,38,34,32,11-01-2023 10:20
1,527,0,55,29,40,36,32,11-01-2023 10:24
1,532,0,55,27,38,34,32,11-01-2023 10:26
1,535,0,55,28,39,35,32,11-01-2023 10:28
1,538,0,55,28,39,35,32,11-01-2023 10:30
1,536,0,55,28,39,35,32,11-01-2023 10:32
1,548,0,55,27,38,34,32,11-01-2023 10:34
1,554,0,55,27,38,34,32,11-01-2023 10:36
1,557,0,55,27,38,34,32,11-01-2023 10:36
1,563,0,54,26,37,33,32,11-01-2023 10:40
1,574,0,54,26,37,33,32,11-01-2023 10:40
1,585,0,54,26,37,33,32,11-01-2023 10:44
1,586,0,54,28,39,35,32,11-01-2023 10:44
1,586,0,54,29,40,36,32,11-01-2023 10:48
1,582,0,54,30,41,37,32,11-01-2023 10:48
1,597,0,55,26,36,32,32,11-01-2023 10:52
1,592,0,55,26,37,33,32,11-01-2023 10:52
1,599,0,55,27,38,34,32,11-01-2023 10:56
1,592,0,54,27,38,34,32,11-01-2023 10:56
1,614,0,54,26,37,33,32,11-01-2023 11:00
1,600,0,54,27,38,34,32,11-01-2023 11:04
1,623,0,53,27,38,34,33,11-01-2023 11:06
1,620,0,53,26,37,33,33,11-01-2023 11:06
1,639,0,53,26,37,33,33,11-01-2023 11:08
1,647,0,53,29,40,36,32,11-01-2023 11:12
1,646,0,54,26,36,32,33,11-01-2023 11:14
1,661,0,54,24,34,30,33,11-01-2023 11:16
1,647,0,53,26,36,32,33,11-01-2023 11:18
1,653,0,53,25,35,31,33,11-01-2023 11:20
1,654,0,53,26,36,32,33,11-01-2023 11:22
1,664,0,53,26,36,32,33,11-01-2023 11:24
1,669,0,53,25,35,31,33,11-01-2023 11:24
1,669,0,53,26,36,32,33,11-01-2023 11:28
1,670,0,53,25,35,31,33,11-01-2023 11:28
1,684,0,53,24,34,30,33,11-01-2023 11:32
1,684,0,53,26,36,32,33,11-01-2023 11:32
1,686,0,53,25,35,31,33,11-01-2023 11:36
1,689,0,53,26,36,32,33,11-01-2023 11:36
1,694,0,53,25,35,31,33,11-01-2023 11:40
1,688,0,53,23,32,29,33,11-01-2023 11:40
1,699,0,53,23,32,29,33,11-01-2023 11:44
1,699,0,53,23,32,29,33,11-01-2023 11:44
1,703,0,53,23,32,29,33,11-01-2023 11:48
1,713,0,54,22,31,28,33,11-01-2023 11:48
1,713,0,54,23,32,29,33,11-01-2023 11:52
1,713,0,54,23,32,29,33,11-01-2023 11:52
1,710,0,54,23,32,29,33,11-01-2023 11:54
1,717,0,53,22,30,27,33,11-01-2023 11:58
1,722,0,53,22,31,28,33,11-01-2023 11:58
1,736,0,53,23,32,29,33,11-01-2023 12:04
1,737,0,53,22,32,28,33,11-01-2023 12:04
1,739,0,54,22,30,27,33,11-01-2023 12:08
1,746,0,54,24,34,30,33,11-01-2023 12:10
1,750,0,54,22,30,27,33,11-01-2023 12:12
1,761,0,54,21,29,26,33,11-01-2023 12:14
1,765,0,54,22,30,27,33,11-01-2023 12:16
1,768,0,54,22,31,28,33,11-01-2023 12:16
1,772,0,53,22,31,28,33,11-01-2023 12:20
1,769,0,53,22,31,28,33,11-01-2023 12:20
1,775,0,53,22,31,28,33,11-01-2023 12:24
1,775,0,53,22,31,28,33,11-01-2023 12:24
1,767,0,53,21,29,26,33,11-01-2023 12:26
1,803,0,53,22,30,27,33,11-01-2023 12:30
1,800,0,54,22,30,27,33,11-01-2023 12:30
1,799,0,54,20,28,25,33,11-01-2023 12:34
1,799,0,54,22,30,27,33,11-01-2023 12:34
1,799,0,53,22,30,27,33,11-01-2023 12:38
1,797,0,53,21,29,26,33,11-01-2023 12:38
1,789,0,53,19,27,24,33,11-01-2023 12:42
1,785,0,53,21,29,26,33,11-01-2023 12:42
1,783,0,53,20,28,25,33,11-01-2023 12:44
1,770,0,53,22,30,27,33,11-01-2023 12:48
1,768,0,53,22,30,27,33,11-01-2023 12:50
1,765,0,53,20,28,25,33,11-01-2023 12:52
1,748,0,53,22,30,27,33,11-01-2023 12:54
1,753,0,53,22,30,27,33,11-01-2023 12:54
1,759,0,53,21,29,26,33,11-01-2023 12:58
1,759,0,53,18,26,23,33,11-01-2023 12:58
1,750,0,52,21,29,26,33,11-01-2023 13:02
1,753,0,53,21,29,26,33,11-01-2023 13:06
1,753,0,53,21,29,26,33,11-01-2023 13:06
1,750,0,53,20,28,25,33,11-01-2023 13:10
1,751,0,53,20,28,25,33,11-01-2023 13:10
1,755,0,53,21,29,26,33,11-01-2023 13:14
1,752,0,53,20,28,25,33,11-01-2023 13:14
1,755,0,52,20,28,25,33,11-01-2023 13:18
1,769,0,52,18,26,23,33,11-01-2023 13:18
1,761,0,53,19,27,24,33,11-01-2023 13:22
1,761,0,53,17,24,22,33,11-01-2023 13:22
1,768,0,53,19,27,24,33,11-01-2023 13:26
1,771,0,53,19,27,24,33,11-01-2023 13:26
1,772,0,53,19,27,24,33,11-01-2023 13:30
1,774,0,53,18,26,23,33,11-01-2023 13:30
1,783,0,53,18,26,23,33,11-01-2023 13:34
1,788,0,53,18,26,23,33,11-01-2023 13:34
1,788,0,52,18,26,23,33,11-01-2023 13:38
1,791,0,52,17,25,22,33,11-01-2023 13:38
1,794,0,52,16,22,20,33,11-01-2023 13:42
1,797,0,53,17,24,22,33,11-01-2023 13:42
1,789,0,53,17,24,22,34,11-01-2023 13:46
1,791,0,53,17,24,22,34,11-01-2023 13:46
1,789,0,52,17,23,21,34,11-01-2023 13:50
1,797,0,52,16,22,20,34,11-01-2023 13:50
1,789,0,52,15,21,19,34,11-01-2023 13:54
1,796,0,51,16,22,20,34,11-01-2023 13:54
1,781,0,51,17,23,21,34,11-01-2023 13:58
1,782,0,51,17,23,21,34,11-01-2023 13:58
1,776,0,51,17,23,21,34,11-01-2023 14:02
1,787,0,51,17,24,22,33,11-01-2023 14:06
1,793,0,51,16,22,20,33,11-01-2023 14:06
1,786,0,51,16,22,20,33,11-01-2023 14:10
1,793,0,51,16,22,20,33,11-01-2023 14:10
1,808,0,51,15,21,19,33,11-01-2023 14:14
1,803,0,51,16,22,20,33,11-01-2023 14:14
1,800,0,51,15,21,19,33,11-01-2023 14:18
1,796,0,51,16,22,20,33,11-01-2023 14:18
1,0,0,51,15,21,19,33,11-01-2023 14:22
1,805,0,51,17,23,21,33,11-01-2023 14:22
1,799,0,51,16,22,20,33,11-01-2023 14:24
1,798,0,51,16,22,20,33,11-01-2023 14:26
1,795,0,51,16,22,20,33,11-01-2023 14:28
1,795,0,51,16,22,20,33,11-01-2023 14:30
1,802,0,51,16,22,20,33,11-01-2023 14:32
1,802,0,51,15,21,19,33,11-01-2023 14:36
1,805,0,51,16,22,20,33,11-01-2023 14:36
1,808,0,51,14,20,18,33,11-01-2023 14:40
1,801,0,51,15,21,19,33,11-01-2023 14:40
1,803,0,51,16,22,20,33,11-01-2023 14:44
